0.619141	0.0136719	0.394
0.623047	0.0136719	0.391
0.626953	0.0136719	0.388
0.630859	0.0136719	0.385
0.634766	0.0136719	0.382
0.638672	0.0136719	0.379
0.642578	0.0136719	0.376
0.646484	0.0136719	0.373
0.650391	0.0136719	0.37
0.654297	0.0136719	0.366
0.658203	0.0136719	0.363
0.662109	0.0136719	0.36
0.666016	0.0136719	0.357
0.669922	0.0136719	0.354
0.673828	0.0136719	0.351
0.677734	0.0136719	0.347
0.681641	0.0136719	0.344
0.685547	0.0136719	0.341
0.689453	0.0136719	0.338
0.693359	0.0136719	0.334
0.697266	0.0136719	0.331
0.701172	0.0136719	0.328
0.705078	0.0136719	0.325
0.708984	0.0136719	0.321
0.712891	0.0136719	0.318
0.716797	0.0136719	0.314
0.720703	0.0136719	0.311
0.724609	0.0136719	0.307
0.728516	0.0136719	0.304
0.732422	0.0136719	0.3
0.736328	0.0136719	0.297
0.740234	0.0136719	0.293
0.744141	0.0136719	0.289
0.748047	0.0136719	0.285
0.751953	0.0136719	0.282
0.755859	0.0136719	0.278
0.759766	0.0136719	0.274
0.763672	0.0136719	0.27
0.767578	0.0136719	0.266
0.771484	0.0136719	0.262
0.775391	0.0136719	0.258
0.779297	0.0136719	0.254
0.783203	0.0136719	0.25
0.787109	0.0136719	0.245
0.791016	0.0136719	0.241
0.794922	0.0136719	0.237
0.798828	0.0136719	0.233
0.802734	0.0136719	0.228
0.806641	0.0136719	0.224
0.810547	0.0136719	0.219
0.814453	0.0136719	0.215
0.818359	0.0136719	0.21
0.822266	0.0136719	0.206
0.826172	0.0136719	0.201
0.830078	0.0136719	0.196
0.833984	0.0136719	0.192
0.837891	0.0136719	0.187
0.841797	0.0136719	0.182
0.845703	0.0136719	0.177
0.849609	0.0136719	0.173
0.853516	0.0136719	0.168
0.857422	0.0136719	0.163
0.861328	0.0136719	0.158
0.865234	0.0136719	0.153
0.869141	0.0136719	0.148
0.873047	0.0136719	0.144
0.876953	0.0136719	0.139
0.880859	0.0136719	0.134
0.884766	0.0136719	0.129
0.888672	0.0136719	0.124
0.892578	0.0136719	0.119
0.896484	0.0136719	0.114
0.900391	0.0136719	0.11
0.904297	0.0136719	0.105
0.908203	0.0136719	0.1
0.912109	0.0136719	0.095
0.916016	0.0136719	0.091
0.919922	0.0136719	0.086
0.923828	0.0136719	0.081
0.927734	0.0136719	0.077
0.931641	0.0136719	0.072
0.935547	0.0136719	0.068
0.939453	0.0136719	0.063
0.943359	0.0136719	0.059
0.947266	0.0136719	0.054
0.951172	0.0136719	0.05
0.955078	0.0136719	0.046
0.958984	0.0136719	0.042
0.962891	0.0136719	0.037
0.966797	0.0136719	0.033
0.970703	0.0136719	0.029
0.974609	0.0136719	0.025
0.978516	0.0136719	0.021
0.982422	0.0136719	0.017
0.986328	0.0136719	0.013
0.990234	0.0136719	0.009
0.994141	0.0136719	0.005
0.998047	0.0136719	0.001
0.00195312	0.0175781	1.017
0.00585938	0.0175781	1.013
0.00976562	0.0175781	1.009
0.0136719	0.0175781	1.005
0.0175781	0.0175781	1.002
0.0214844	0.0175781	0.998
0.0253906	0.0175781	0.994
0.0292969	0.0175781	0.991
0.0332031	0.0175781	0.987
0.0371094	0.0175781	0.984
0.0410156	0.0175781	0.98
0.0449219	0.0175781	0.976
0.0488281	0.0175781	0.973
0.0527344	0.0175781	0.97
0.0566406	0.0175781	0.966
0.0605469	0.0175781	0.963
0.0644531	0.0175781	0.959
0.0683594	0.0175781	0.956
0.0722656	0.0175781	0.953
0.0761719	0.0175781	0.949
0.0800781	0.0175781	0.946
0.0839844	0.0175781	0.943
0.0878906	0.0175781	0.94
0.0917969	0.0175781	0.936
0.0957031	0.0175781	0.933
0.0996094	0.0175781	0.93
0.103516	0.0175781	0.927
0.107422	0.0175781	0.924
0.111328	0.0175781	0.921
0.115234	0.0175781	0.917
0.119141	0.0175781	0.914
0.123047	0.0175781	0.911
0.126953	0.0175781	0.908
0.130859	0.0175781	0.905
0.134766	0.0175781	0.902
0.138672	0.0175781	0.899
0.142578	0.0175781	0.895
0.146484	0.0175781	0.892
0.150391	0.0175781	0.889
0.154297	0.0175781	0.886
0.158203	0.0175781	0.883
0.162109	0.0175781	0.88
0.166016	0.0175781	0.876
0.169922	0.0175781	0.873
0.173828	0.0175781	0.87
0.177734	0.0175781	0.867
0.181641	0.0175781	0.863
0.185547	0.0175781	0.86
0.189453	0.0175781	0.857
0.193359	0.0175781	0.853
0.197266	0.0175781	0.85
0.201172	0.0175781	0.846
0.205078	0.0175781	0.843
0.208984	0.0175781	0.839
0.212891	0.0175781	0.836
0.216797	0.0175781	0.832
0.220703	0.0175781	0.829
0.224609	0.0175781	0.825
0.228516	0.0175781	0.822
0.232422	0.0175781	0.818
0.236328	0.0175781	0.814
0.240234	0.0175781	0.81
0.244141	0.0175781	0.806
0.248047	0.0175781	0.803
0.251953	0.0175781	0.799
0.255859	0.0175781	0.795
0.259766	0.0175781	0.791
0.263672	0.0175781	0.786
0.267578	0.0175781	0.782
0.271484	0.0175781	0.778
0.275391	0.0175781	0.774
0.279297	0.0175781	0.77
0.283203	0.0175781	0.765
0.287109	0.0175781	0.761
0.291016	0.0175781	0.756
0.294922	0.0175781	0.752
0.298828	0.0175781	0.747
0.302734	0.0175781	0.743
0.306641	0.0175781	0.738
0.310547	0.0175781	0.733
0.314453	0.0175781	0.728
0.318359	0.0175781	0.724
0.322266	0.0175781	0.719
0.326172	0.0175781	0.714
0.330078	0.0175781	0.709
0.333984	0.0175781	0.704
0.337891	0.0175781	0.699
0.341797	0.0175781	0.694
0.345703	0.0175781	0.689
0.349609	0.0175781	0.684
0.353516	0.0175781	0.679
0.357422	0.0175781	0.673
0.361328	0.0175781	0.668
0.365234	0.0175781	0.663
0.369141	0.0175781	0.658
0.373047	0.0175781	0.653
0.376953	0.0175781	0.647
0.380859	0.0175781	0.642
0.384766	0.0175781	0.637
0.388672	0.0175781	0.632
0.392578	0.0175781	0.627
0.396484	0.0175781	0.621
0.400391	0.0175781	0.616
0.404297	0.0175781	0.611
0.408203	0.0175781	0.606
0.412109	0.0175781	0.601
0.416016	0.0175781	0.596
0.419922	0.0175781	0.591
0.423828	0.0175781	0.586
0.427734	0.0175781	0.581
0.431641	0.0175781	0.576
0.435547	0.0175781	0.571
0.439453	0.0175781	0.566
0.443359	0.0175781	0.562
0.447266	0.0175781	0.557
0.451172	0.0175781	0.552
0.455078	0.0175781	0.548
0.458984	0.0175781	0.543
0.462891	0.0175781	0.538
0.466797	0.0175781	0.534
0.470703	0.0175781	0.53
0.474609	0.0175781	0.525
0.478516	0.0175781	0.521
0.482422	0.0175781	0.517
0.486328	0.0175781	0.513
0.490234	0.0175781	0.508
0.494141	0.0175781	0.504
0.498047	0.0175781	0.5
0.501953	0.0175781	0.496
0.505859	0.0175781	0.492
0.509766	0.0175781	0.489
0.513672	0.0175781	0.485
0.517578	0.0175781	0.481
0.521484	0.0175781	0.477
0.525391	0.0175781	0.474
0.529297	0.0175781	0.47
0.533203	0.0175781	0.466
0.537109	0.0175781	0.463
0.541016	0.0175781	0.459
0.544922	0.0175781	0.456
0.548828	0.0175781	0.452
0.552734	0.0175781	0.449
0.556641	0.0175781	0.445
0.560547	0.0175781	0.442
0.564453	0.0175781	0.439
0.568359	0.0175781	0.435
0.572266	0.0175781	0.432
0.576172	0.0175781	0.429
0.580078	0.0175781	0.426
0.583984	0.0175781	0.423
0.587891	0.0175781	0.419
0.591797	0.0175781	0.416
0.595703	0.0175781	0.413
0.599609	0.0175781	0.41
0.603516	0.0175781	0.407
0.607422	0.0175781	0.404
0.611328	0.0175781	0.4
0.615234	0.0175781	0.397
0.619141	0.0175781	0.394
0.623047	0.0175781	0.391
0.626953	0.0175781	0.388
0.630859	0.0175781	0.385
0.634766	0.0175781	0.382
0.638672	0.0175781	0.379
0.642578	0.0175781	0.376
0.646484	0.0175781	0.373
0.650391	0.0175781	0.37
0.654297	0.0175781	0.366
0.658203	0.0175781	0.363
0.662109	0.0175781	0.36
0.666016	0.0175781	0.357
0.669922	0.0175781	0.354
0.673828	0.0175781	0.351
0.677734	0.0175781	0.348
0.681641	0.0175781	0.344
0.685547	0.0175781	0.341
0.689453	0.0175781	0.338
0.693359	0.0175781	0.335
0.697266	0.0175781	0.331
0.701172	0.0175781	0.328
0.705078	0.0175781	0.325
0.708984	0.0175781	0.321
0.712891	0.0175781	0.318
0.716797	0.0175781	0.314
0.720703	0.0175781	0.311
0.724609	0.0175781	0.307
0.728516	0.0175781	0.304
0.732422	0.0175781	0.3
0.736328	0.0175781	0.297
0.740234	0.0175781	0.293
0.744141	0.0175781	0.289
0.748047	0.0175781	0.286
0.751953	0.0175781	0.282
0.755859	0.0175781	0.278
0.759766	0.0175781	0.274
0.763672	0.0175781	0.27
0.767578	0.0175781	0.266
0.771484	0.0175781	0.262
0.775391	0.0175781	0.258
0.779297	0.0175781	0.254
0.783203	0.0175781	0.25
0.787109	0.0175781	0.246
0.791016	0.0175781	0.241
0.794922	0.0175781	0.237
0.798828	0.0175781	0.233
0.802734	0.0175781	0.228
0.806641	0.0175781	0.224
0.810547	0.0175781	0.219
0.814453	0.0175781	0.215
0.818359	0.0175781	0.21
0.822266	0.0175781	0.206
0.826172	0.0175781	0.201
0.830078	0.0175781	0.196
0.833984	0.0175781	0.192
0.837891	0.0175781	0.187
0.841797	0.0175781	0.182
0.845703	0.0175781	0.177
0.849609	0.0175781	0.173
0.853516	0.0175781	0.168
0.857422	0.0175781	0.163
0.861328	0.0175781	0.158
0.865234	0.0175781	0.153
0.869141	0.0175781	0.148
0.873047	0.0175781	0.144
0.876953	0.0175781	0.139
0.880859	0.0175781	0.134
0.884766	0.0175781	0.129
0.888672	0.0175781	0.124
0.892578	0.0175781	0.119
0.896484	0.0175781	0.114
0.900391	0.0175781	0.11
0.904297	0.0175781	0.105
0.908203	0.0175781	0.1
0.912109	0.0175781	0.095
0.916016	0.0175781	0.091
0.919922	0.0175781	0.086
0.923828	0.0175781	0.081
0.927734	0.0175781	0.077
0.931641	0.0175781	0.072
0.935547	0.0175781	0.068
0.939453	0.0175781	0.063
0.943359	0.0175781	0.059
0.947266	0.0175781	0.054
0.951172	0.0175781	0.05
0.955078	0.0175781	0.046
0.958984	0.0175781	0.041
0.962891	0.0175781	0.037
0.966797	0.0175781	0.033
0.970703	0.0175781	0.029
0.974609	0.0175781	0.025
0.978516	0.0175781	0.021
0.982422	0.0175781	0.017
0.986328	0.0175781	0.013
0.990234	0.0175781	0.009
0.994141	0.0175781	0.005
0.998047	0.0175781	0.001
0.00195312	0.0214844	1.017
0.00585938	0.0214844	1.013
0.00976562	0.0214844	1.009
0.0136719	0.0214844	1.005
0.0175781	0.0214844	1.002
0.0214844	0.0214844	0.998
0.0253906	0.0214844	0.994
0.0292969	0.0214844	0.991
0.0332031	0.0214844	0.987
0.0371094	0.0214844	0.983
0.0410156	0.0214844	0.98
0.0449219	0.0214844	0.976
0.0488281	0.0214844	0.973
0.0527344	0.0214844	0.969
0.0566406	0.0214844	0.966
0.0605469	0.0214844	0.963
0.0644531	0.0214844	0.959
0.0683594	0.0214844	0.956
0.0722656	0.0214844	0.953
0.0761719	0.0214844	0.949
0.0800781	0.0214844	0.946
0.0839844	0.0214844	0.943
0.0878906	0.0214844	0.94
0.0917969	0.0214844	0.936
0.0957031	0.0214844	0.933
0.0996094	0.0214844	0.93
0.103516	0.0214844	0.927
0.107422	0.0214844	0.924
0.111328	0.0214844	0.921
0.115234	0.0214844	0.917
0.119141	0.0214844	0.914
0.123047	0.0214844	0.911
0.126953	0.0214844	0.908
0.130859	0.0214844	0.905
0.134766	0.0214844	0.902
0.138672	0.0214844	0.899
0.142578	0.0214844	0.895
0.146484	0.0214844	0.892
0.150391	0.0214844	0.889
0.154297	0.0214844	0.886
0.158203	0.0214844	0.883
0.162109	0.0214844	0.88
0.166016	0.0214844	0.876
0.169922	0.0214844	0.873
0.173828	0.0214844	0.87
0.177734	0.0214844	0.867
0.181641	0.0214844	0.863
0.185547	0.0214844	0.86
0.189453	0.0214844	0.857
0.193359	0.0214844	0.853
0.197266	0.0214844	0.85
0.201172	0.0214844	0.847
0.205078	0.0214844	0.843
0.208984	0.0214844	0.84
0.212891	0.0214844	0.836
0.216797	0.0214844	0.833
0.220703	0.0214844	0.829
0.224609	0.0214844	0.825
0.228516	0.0214844	0.822
0.232422	0.0214844	0.818
0.236328	0.0214844	0.814
0.240234	0.0214844	0.81
0.244141	0.0214844	0.807
0.248047	0.0214844	0.803
0.251953	0.0214844	0.799
0.255859	0.0214844	0.795
0.259766	0.0214844	0.791
0.263672	0.0214844	0.787
0.267578	0.0214844	0.783
0.271484	0.0214844	0.778
0.275391	0.0214844	0.774
0.279297	0.0214844	0.77
0.283203	0.0214844	0.765
0.287109	0.0214844	0.761
0.291016	0.0214844	0.757
0.294922	0.0214844	0.752
0.298828	0.0214844	0.747
0.302734	0.0214844	0.743
0.306641	0.0214844	0.738
0.310547	0.0214844	0.733
0.314453	0.0214844	0.729
0.318359	0.0214844	0.724
0.322266	0.0214844	0.719
0.326172	0.0214844	0.714
0.330078	0.0214844	0.709
0.333984	0.0214844	0.704
0.337891	0.0214844	0.699
0.341797	0.0214844	0.694
0.345703	0.0214844	0.689
0.349609	0.0214844	0.684
0.353516	0.0214844	0.679
0.357422	0.0214844	0.673
0.361328	0.0214844	0.668
0.365234	0.0214844	0.663
0.369141	0.0214844	0.658
0.373047	0.0214844	0.653
0.376953	0.0214844	0.647
0.380859	0.0214844	0.642
0.384766	0.0214844	0.637
0.388672	0.0214844	0.632
0.392578	0.0214844	0.626
0.396484	0.0214844	0.621
0.400391	0.0214844	0.616
0.404297	0.0214844	0.611
0.408203	0.0214844	0.606
0.412109	0.0214844	0.601
0.416016	0.0214844	0.596
0.419922	0.0214844	0.591
0.423828	0.0214844	0.586
0.427734	0.0214844	0.581
0.431641	0.0214844	0.576
0.435547	0.0214844	0.571
0.439453	0.0214844	0.566
0.443359	0.0214844	0.561
0.447266	0.0214844	0.557
0.451172	0.0214844	0.552
0.455078	0.0214844	0.547
0.458984	0.0214844	0.543
0.462891	0.0214844	0.538
0.466797	0.0214844	0.534
0.470703	0.0214844	0.529
0.474609	0.0214844	0.525
0.478516	0.0214844	0.521
0.482422	0.0214844	0.517
0.486328	0.0214844	0.512
0.490234	0.0214844	0.508
0.494141	0.0214844	0.504
0.498047	0.0214844	0.5
0.501953	0.0214844	0.496
0.505859	0.0214844	0.492
0.509766	0.0214844	0.488
0.513672	0.0214844	0.485
0.517578	0.0214844	0.481
0.521484	0.0214844	0.477
0.525391	0.0214844	0.473
0.529297	0.0214844	0.47
0.533203	0.0214844	0.466
0.537109	0.0214844	0.463
0.541016	0.0214844	0.459
0.544922	0.0214844	0.456
0.548828	0.0214844	0.452
0.552734	0.0214844	0.449
0.556641	0.0214844	0.445
0.560547	0.0214844	0.442
0.564453	0.0214844	0.439
0.568359	0.0214844	0.435
0.572266	0.0214844	0.432
0.576172	0.0214844	0.429
0.580078	0.0214844	0.426
0.583984	0.0214844	0.422
0.587891	0.0214844	0.419
0.591797	0.0214844	0.416
0.595703	0.0214844	0.413
0.599609	0.0214844	0.41
0.603516	0.0214844	0.407
0.607422	0.0214844	0.404
0.611328	0.0214844	0.4
0.615234	0.0214844	0.397
0.619141	0.0214844	0.394
0.623047	0.0214844	0.391
0.626953	0.0214844	0.388
0.630859	0.0214844	0.385
0.634766	0.0214844	0.382
0.638672	0.0214844	0.379
0.642578	0.0214844	0.376
0.646484	0.0214844	0.373
0.650391	0.0214844	0.37
0.654297	0.0214844	0.366
0.658203	0.0214844	0.363
0.662109	0.0214844	0.36
0.666016	0.0214844	0.357
0.669922	0.0214844	0.354
0.673828	0.0214844	0.351
0.677734	0.0214844	0.348
0.681641	0.0214844	0.344
0.685547	0.0214844	0.341
0.689453	0.0214844	0.338
0.693359	0.0214844	0.335
0.697266	0.0214844	0.331
0.701172	0.0214844	0.328
0.705078	0.0214844	0.325
0.708984	0.0214844	0.321
0.712891	0.0214844	0.318
0.716797	0.0214844	0.315
0.720703	0.0214844	0.311
0.724609	0.0214844	0.308
0.728516	0.0214844	0.304
0.732422	0.0214844	0.3
0.736328	0.0214844	0.297
0.740234	0.0214844	0.293
0.744141	0.0214844	0.289
0.748047	0.0214844	0.286
0.751953	0.0214844	0.282
0.755859	0.0214844	0.278
0.759766	0.0214844	0.274
0.763672	0.0214844	0.27
0.767578	0.0214844	0.266
0.771484	0.0214844	0.262
0.775391	0.0214844	0.258
0.779297	0.0214844	0.254
0.783203	0.0214844	0.25
0.787109	0.0214844	0.246
0.791016	0.0214844	0.242
0.794922	0.0214844	0.237
0.798828	0.0214844	0.233
0.802734	0.0214844	0.229
0.806641	0.0214844	0.224
0.810547	0.0214844	0.22
0.814453	0.0214844	0.215
0.818359	0.0214844	0.211
0.822266	0.0214844	0.206
0.826172	0.0214844	0.201
0.830078	0.0214844	0.197
0.833984	0.0214844	0.192
0.837891	0.0214844	0.187
0.841797	0.0214844	0.182
0.845703	0.0214844	0.178
0.849609	0.0214844	0.173
0.853516	0.0214844	0.168
0.857422	0.0214844	0.163
0.861328	0.0214844	0.158
0.865234	0.0214844	0.153
0.869141	0.0214844	0.148
0.873047	0.0214844	0.143
0.876953	0.0214844	0.139
0.880859	0.0214844	0.134
0.884766	0.0214844	0.129
0.888672	0.0214844	0.124
0.892578	0.0214844	0.119
0.896484	0.0214844	0.114
0.900391	0.0214844	0.109
0.904297	0.0214844	0.105
0.908203	0.0214844	0.1
0.912109	0.0214844	0.095
0.916016	0.0214844	0.09
0.919922	0.0214844	0.086
0.923828	0.0214844	0.081
0.927734	0.0214844	0.077
0.931641	0.0214844	0.072
0.935547	0.0214844	0.067
0.939453	0.0214844	0.063
0.943359	0.0214844	0.059
0.947266	0.0214844	0.054
0.951172	0.0214844	0.05
0.955078	0.0214844	0.045
0.958984	0.0214844	0.041
0.962891	0.0214844	0.037
0.966797	0.0214844	0.033
0.970703	0.0214844	0.029
0.974609	0.0214844	0.025
0.978516	0.0214844	0.021
0.982422	0.0214844	0.017
0.986328	0.0214844	0.013
0.990234	0.0214844	0.009
0.994141	0.0214844	0.005
0.998047	0.0214844	0.001
0.00195312	0.0253906	1.017
0.00585938	0.0253906	1.013
0.00976562	0.0253906	1.009
0.0136719	0.0253906	1.005
0.0175781	0.0253906	1.001
0.0214844	0.0253906	0.998
0.0253906	0.0253906	0.994
0.0292969	0.0253906	0.99
0.0332031	0.0253906	0.987
0.0371094	0.0253906	0.983
0.0410156	0.0253906	0.98
0.0449219	0.0253906	0.976
0.0488281	0.0253906	0.973
0.0527344	0.0253906	0.969
0.0566406	0.0253906	0.966
0.0605469	0.0253906	0.963
0.0644531	0.0253906	0.959
0.0683594	0.0253906	0.956
0.0722656	0.0253906	0.953
0.0761719	0.0253906	0.949
0.0800781	0.0253906	0.946
0.0839844	0.0253906	0.943
0.0878906	0.0253906	0.94
0.0917969	0.0253906	0.936
0.0957031	0.0253906	0.933
0.0996094	0.0253906	0.93
0.103516	0.0253906	0.927
0.107422	0.0253906	0.924
0.111328	0.0253906	0.921
0.115234	0.0253906	0.917
0.119141	0.0253906	0.914
0.123047	0.0253906	0.911
0.126953	0.0253906	0.908
0.130859	0.0253906	0.905
0.134766	0.0253906	0.902
0.138672	0.0253906	0.899
0.142578	0.0253906	0.895
0.146484	0.0253906	0.892
0.150391	0.0253906	0.889
0.154297	0.0253906	0.886
0.158203	0.0253906	0.883
0.162109	0.0253906	0.88
0.166016	0.0253906	0.876
0.169922	0.0253906	0.873
0.173828	0.0253906	0.87
0.177734	0.0253906	0.867
0.181641	0.0253906	0.863
0.185547	0.0253906	0.86
0.189453	0.0253906	0.857
0.193359	0.0253906	0.853
0.197266	0.0253906	0.85
0.201172	0.0253906	0.847
0.205078	0.0253906	0.843
0.208984	0.0253906	0.84
0.212891	0.0253906	0.836
0.216797	0.0253906	0.833
0.220703	0.0253906	0.829
0.224609	0.0253906	0.826
0.228516	0.0253906	0.822
0.232422	0.0253906	0.818
0.236328	0.0253906	0.814
0.240234	0.0253906	0.811
0.244141	0.0253906	0.807
0.248047	0.0253906	0.803
0.251953	0.0253906	0.799
0.255859	0.0253906	0.795
0.259766	0.0253906	0.791
0.263672	0.0253906	0.787
0.267578	0.0253906	0.783
0.271484	0.0253906	0.779
0.275391	0.0253906	0.774
0.279297	0.0253906	0.77
0.283203	0.0253906	0.766
0.287109	0.0253906	0.761
0.291016	0.0253906	0.757
0.294922	0.0253906	0.752
0.298828	0.0253906	0.748
0.302734	0.0253906	0.743
0.306641	0.0253906	0.738
0.310547	0.0253906	0.734
0.314453	0.0253906	0.729
0.318359	0.0253906	0.724
0.322266	0.0253906	0.719
0.326172	0.0253906	0.714
0.330078	0.0253906	0.709
0.333984	0.0253906	0.704
0.337891	0.0253906	0.699
0.341797	0.0253906	0.694
0.345703	0.0253906	0.689
0.349609	0.0253906	0.684
0.353516	0.0253906	0.679
0.357422	0.0253906	0.674
0.361328	0.0253906	0.668
0.365234	0.0253906	0.663
0.369141	0.0253906	0.658
0.373047	0.0253906	0.653
0.376953	0.0253906	0.647
0.380859	0.0253906	0.642
0.384766	0.0253906	0.637
0.388672	0.0253906	0.632
0.392578	0.0253906	0.626
0.396484	0.0253906	0.621
0.400391	0.0253906	0.616
0.404297	0.0253906	0.611
0.408203	0.0253906	0.606
0.412109	0.0253906	0.601
0.416016	0.0253906	0.595
0.419922	0.0253906	0.59
0.423828	0.0253906	0.585
0.427734	0.0253906	0.58
0.431641	0.0253906	0.576
0.435547	0.0253906	0.571
0.439453	0.0253906	0.566
0.443359	0.0253906	0.561
0.447266	0.0253906	0.556
0.451172	0.0253906	0.552
0.455078	0.0253906	0.547
0.458984	0.0253906	0.543
0.462891	0.0253906	0.538
0.466797	0.0253906	0.534
0.470703	0.0253906	0.529
0.474609	0.0253906	0.525
0.478516	0.0253906	0.521
0.482422	0.0253906	0.516
0.486328	0.0253906	0.512
0.490234	0.0253906	0.508
0.494141	0.0253906	0.504
0.498047	0.0253906	0.5
0.501953	0.0253906	0.496
0.505859	0.0253906	0.492
0.509766	0.0253906	0.488
0.513672	0.0253906	0.484
0.517578	0.0253906	0.481
0.521484	0.0253906	0.477
0.525391	0.0253906	0.473
0.529297	0.0253906	0.47
0.533203	0.0253906	0.466
0.537109	0.0253906	0.462
0.541016	0.0253906	0.459
0.544922	0.0253906	0.455
0.548828	0.0253906	0.452
0.552734	0.0253906	0.449
0.556641	0.0253906	0.445
0.560547	0.0253906	0.442
0.564453	0.0253906	0.439
0.568359	0.0253906	0.435
0.572266	0.0253906	0.432
0.576172	0.0253906	0.429
0.580078	0.0253906	0.426
0.583984	0.0253906	0.422
0.587891	0.0253906	0.419
0.591797	0.0253906	0.416
0.595703	0.0253906	0.413
0.599609	0.0253906	0.41
0.603516	0.0253906	0.407
0.607422	0.0253906	0.404
0.611328	0.0253906	0.4
0.615234	0.0253906	0.397
0.619141	0.0253906	0.394
0.623047	0.0253906	0.391
0.626953	0.0253906	0.388
0.630859	0.0253906	0.385
0.634766	0.0253906	0.382
0.638672	0.0253906	0.379
0.642578	0.0253906	0.376
